csv_schema_version,run_id,mission_id,mission_version,configuration_sha256,event_id,event_sequence,vehicle_id,operating_mode,source,recorded_at_utc,source_timestamp_s,received_timestamp_s,telemetry_sequence,simulation_timestamp_s,replay_timestamp_s,source_clock_id,source_clock_epoch,frame,state,armed,flying,position_is_estimate,localization_source,localization_quality_percent,position_x_m,position_y_m,position_z_m,ground_truth_x_m,ground_truth_y_m,ground_truth_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,roll_rad,pitch_rad,yaw_rad,quaternion_w,quaternion_x,quaternion_y,quaternion_z,battery_percent,battery_open_circuit_voltage_v,battery_voltage_v,battery_current_a,battery_cutoff_active,battery_cutoff_reason,powertrain_current_limited,transport_kind,transport_source_class,transport_delivery_quality_percent,transport_latency_ms,transport_packet_loss_percent,imu_acceleration_x_m_s2,imu_acceleration_y_m_s2,imu_acceleration_z_m_s2,imu_angular_velocity_x_rad_s,imu_angular_velocity_y_rad_s,imu_angular_velocity_z_rad_s,estimator_variance_x_m2,estimator_variance_y_m2,estimator_variance_z_m2,estimator_converged,estimator_quality_metric_id,flow_velocity_x_m_s,flow_velocity_y_m_s,flow_velocity_z_m_s,flow_ground_distance_m,flow_quality_percent,flow_status,flow_source_timestamp_s,range_max_m,range_source_timestamp_s,range_front_m,range_front_status,range_back_m,range_back_status,range_left_m,range_left_status,range_right_m,range_right_status,range_up_m,range_up_status,range_down_m,range_down_status,motor_model_id,motor_model_version,motor_m1_command_percent,motor_m1_requested_thrust_n,motor_m1_applied_pwm_percent,motor_m1_voltage_v,motor_m1_thrust_n,motor_m1_available_thrust_n,motor_m1_current_a,motor_m1_saturated,motor_m1_health_percent,motor_m1_faulted,motor_m2_command_percent,motor_m2_requested_thrust_n,motor_m2_applied_pwm_percent,motor_m2_voltage_v,motor_m2_thrust_n,motor_m2_available_thrust_n,motor_m2_current_a,motor_m2_saturated,motor_m2_health_percent,motor_m2_faulted,motor_m3_command_percent,motor_m3_requested_thrust_n,motor_m3_applied_pwm_percent,motor_m3_voltage_v,motor_m3_thrust_n,motor_m3_available_thrust_n,motor_m3_current_a,motor_m3_saturated,motor_m3_health_percent,motor_m3_faulted,motor_m4_command_percent,motor_m4_requested_thrust_n,motor_m4_applied_pwm_percent,motor_m4_voltage_v,motor_m4_thrust_n,motor_m4_available_thrust_n,motor_m4_current_a,motor_m4_saturated,motor_m4_health_percent,motor_m4_faulted,faults_json
1,child-49deb477f2b5279fa17559bd,py-1fb0491963556753fcf3,1fb049196355,cf0346ff3bf7f806a02a4c45140a595aabd71c32e91d3f875d891c62bfd2b9d2,evt-f2bf258c0f3a48caa32e095f699a0acb,9796,Alpha,SIM,vehicle-adapter,2026-08-15T05:13:49.420250Z,15.239999999999728,15.249999999999728,1527,15.239999999999728,,fast-sim-Alpha,1,home,FLYING,true,true,true,simulated,96.39245617678412,0.183159462525934,-0.10770597055445023,0.5220706970728837,0.17914620343391952,-0.13659112116071898,0.5219259065601964,0.1198968902407274,-0.17434532717984602,0.021264338995441445,0.009744342610046704,0.007215426517742158,1.1051776441632261e-05,,,,,96.53293409677555,4.165352287779205,4.010461310490353,2.0652130305022167,false,,false,modeled_transport,SIMULATED_MODEL,100.0,30.0,0.0,-0.06743084981596356,0.09808889922308568,9.810709905148661,0.00044552555704533174,-0.003967170318177497,-8.982593903001336e-06,,,,,,0.11991034332613182,-0.17435492987053777,0.0,0.5219642738426691,84.18790004221596,DEGRADED,15.239999999999728,4.0,15.239999999999728,1.8181374281403553,VALID,2.176357669498523,VALID,2.138656763267389,VALID,1.86710379523498,VALID,1.976407455355885,VALID,0.5197918318262043,VALID,crazyflie-6dof,2.0.0,65.55703838684725,0.0786684460642167,63.12949827139514,2.5317841036809785,0.07860125507084577,0.12,0.4964656769356198,false,100.0,false,65.5281688877999,0.07863380266535987,63.1150785736675,2.5312058072825216,0.07857466492620302,0.12,0.4961337406178039,false,100.0,false,65.52958279694771,0.07863549935633725,63.11578495117397,2.5312341362791244,0.078585206737456,0.12,0.4961499964248724,false,100.0,false,65.55685919893243,0.07866823103871891,63.12940879205853,2.5317805151468025,0.07860967312398873,0.12,0.49646361652392035,false,100.0,false,[]
1,child-49deb477f2b5279fa17559bd,py-1fb0491963556753fcf3,1fb049196355,cf0346ff3bf7f806a02a4c45140a595aabd71c32e91d3f875d891c62bfd2b9d2,evt-d3282fbe06034c7e9c94128561887e12,9797,Alpha,SIM,vehicle-adapter,2026-08-15T05:13:49.420939Z,15.249999999999728,15.259999999999728,1528,15.249999999999728,,fast-sim-Alpha,1,home,FLYING,true,true,true,simulated,96.37754520088569,0.18571727505411983,-0.112658183939266,0.5235340440427261,0.18034717946325743,-0.13833665851628446,0.5221389069138561,0.11992654542040035,-0.17432096548749026,0.021300035365967585,0.009755016629659616,0.0071688750034613865,1.0459737858661043e-05,,,,,96.53064254315531,4.165329340967755,4.010649471603518,2.06239825821338,false,,false,modeled_transport,SIMULATED_MODEL,100.0,30.0,0.0,-0.06745020566690567,0.09807449560904453,9.809498210024348,0.001067827760704885,-0.004655507374689182,-1.3813997370246494e-05,,,,,,0.11993999514329269,-0.17433051448874376,0.0,0.5221771693671685,84.1907942781138,DEGRADED,15.249999999999728,4.0,15.249999999999728,1.8238556324406292,VALID,2.177978531302453,VALID,2.1366091586797125,VALID,1.8597497157419094,VALID,1.975089418281941,VALID,0.5252938821939956,VALID,crazyflie-6dof,2.0.0,65.46158893425695,0.07855390672110835,63.08232489874522,2.5300109302267395,0.07858511445621898,0.12,0.49542529502040983,false,100.0,false,65.46934427041381,0.07856321312449657,63.08620349597811,2.530166487166166,0.07856744458914455,0.12,0.49551444559526703,false,100.0,false,65.49263360164218,0.07859116032197061,63.09784796356577,2.5306335059439418,0.07858230954224088,0.12,0.49578218531404467,false,100.0,false,65.48342628927269,0.07858011154712721,63.09324492143082,2.5304488940588787,0.07859795058991041,0.12,0.4956763322836584,false,100.0,false,[]
1,child-49deb477f2b5279fa17559bd,py-1fb0491963556753fcf3,1fb049196355,cf0346ff3bf7f806a02a4c45140a595aabd71c32e91d3f875d891c62bfd2b9d2,evt-23a7d3d2078e496cba919cf127c3a199,9798,Alpha,SIM,vehicle-adapter,2026-08-15T05:13:49.421586Z,15.259999999999728,15.269999999999728,1529,15.259999999999728,,fast-sim-Alpha,1,home,FLYING,true,true,true,simulated,96.40998691500106,0.18502382021927183,-0.11261116202639351,0.5237732125861526,0.18154838831441744,-0.1400819688267901,0.5223519748802972,0.11995105403964743,-0.17429793439073393,0.021306796644104953,0.009767616500100473,0.007116693716430173,9.767135204605758e-06,,,,,96.5283538011756,4.165306425431553,4.010816341801059,2.059867781736701,false,,false,modeled_transport,SIMULATED_MODEL,100.0,30.0,0.0,-0.06746696563164645,0.09806073286673538,9.80660433861088,0.0012604817510366347,-0.0052185561495125795,-1.8320201792253193e-05,,,,,,0.11996450593087223,-0.1743074209103172,0.0,0.5223901224903629,84.19403255390648,DEGRADED,15.259999999999728,4.0,15.259999999999728,1.8178514104726633,VALID,2.1813701488633805,VALID,2.1394460350596143,VALID,1.8581093003252396,VALID,1.9780527242856358,VALID,0.5191984416608713,VALID,crazyflie-6dof,2.0.0,65.43030196974804,0.07851636236369766,63.06703028912565,2.529502757124875,0.07856543430470331,0.12,0.4951135607330162,false,100.0,false,65.42411992145661,0.07850894390574792,63.06393655000103,2.529378672930492,0.07855031253804266,0.12,0.4950424992905104,false,100.0,false,65.4054403592022,0.07848652843104265,63.05458664243044,2.5290036653097077,0.07855591364410215,0.12,0.49482779414665373,false,100.0,false,65.41032418433255,0.07849238902119907,63.057031481622005,2.529101723319534,0.07856912371597737,0.12,0.4948839275665205,false,100.0,false,[]
1,child-49deb477f2b5279fa17559bd,py-1fb0491963556753fcf3,1fb049196355,cf0346ff3bf7f806a02a4c45140a595aabd71c32e91d3f875d891c62bfd2b9d2,evt-b167398a0817413f9de770e19fd6d9ef,9799,Alpha,SIM,vehicle-adapter,2026-08-15T05:13:49.422281Z,15.269999999999728,15.279999999999728,1530,15.269999999999728,,fast-sim-Alpha,1,home,FLYING,true,true,true,simulated,96.404624426099,0.1876851095465802,-0.1151128795251061,0.5202331592589173,0.18274977479397067,-0.1418270651842753,0.5225648885076652,0.11997022550138399,-0.17427638924429759,0.021291362736808317,0.009781852389966829,0.007063422082513718,9.021808057377491e-06,,,,,96.52606512714945,4.165283538011756,4.010798041245144,2.0598066235379076,false,,false,modeled_transport,SIMULATED_MODEL,100.0,30.0,0.0,-0.06748077172445781,0.09804771795131562,9.80438454684392,0.0014241174234950053,-0.005327637409580762,-2.2456502591487728e-05,,,,,,0.11998368800356121,-0.17428580975621452,0.0,0.5226029270005852,84.19726283970888,DEGRADED,15.269999999999728,4.0,15.269999999999728,1.8163757580578386,VALID,2.184794660838165,VALID,2.14078203173483,VALID,1.8593378761897754,VALID,1.9765821259385068,VALID,0.5219117053031457,VALID,crazyflie-6dof,2.0.0,65.4049963749934,0.07848599564999209,63.05457660315922,2.5289917233149284,0.07854305495346918,0.12,0.49482321611750085,false,100.0,false,65.42536419939536,0.07851043703927443,63.064771523858695,2.52940062099465,0.0785377642140245,0.12,0.4950573268338143,false,100.0,false,65.42791243716994,0.07851349492460391,63.066046778231566,2.5294517688720575,0.07854273310740359,0.12,0.4950866182552714,false,100.0,false,65.40640987313012,0.07848769184775614,63.055284227165075,2.5290201046846947,0.07854624891464446,0.12,0.4948394623313211,false,100.0,false,[]
1,child-49deb477f2b5279fa17559bd,py-1fb0491963556753fcf3,1fb049196355,cf0346ff3bf7f806a02a4c45140a595aabd71c32e91d3f875d891c62bfd2b9d2,evt-302791ca7f874ea1bcbeea12f6cb7d10,9800,Alpha,SIM,vehicle-adapter,2026-08-15T05:13:49.422897Z,15.279999999999728,15.289999999999727,1531,15.279999999999728,,fast-sim-Alpha,1,home,FLYING,true,true,true,simulated,96.41113012935952,0.18911749791781188,-0.11798808207251653,0.5220579256773134,0.18395128847061987,-0.1435719667277266,0.5227780689093937,0.11998405872012831,-0.1742563505203589,0.02131804017284633,0.009795924453849426,0.007010078216377739,8.237697640380409e-06,,,,,96.52376808427258,4.1652606512714945,4.010210257083945,2.067338589184254,false,,false,modeled_transport,SIMULATED_MODEL,100.0,30.0,0.0,-0.06749156568740373,0.09803556150582195,9.808595920180421,0.0014077581426389972,-0.005334898566018781,-2.6188462360899832e-05,,,,,,0.11999753821465764,-0.17426570012011514,0.0,0.5228159986888872,84.20060342214029,DEGRADED,15.279999999999728,4.0,15.279999999999728,1.8165067165960962,VALID,2.1825136490598447,VALID,2.1395707306072946,VALID,1.8576503820885346,VALID,1.9778086101227754,VALID,0.5214929410507737,VALID,crazyflie-6dof,2.0.0,65.59492903409921,0.07871391484091905,63.14972871408829,2.532436898213054,0.07857746899791404,0.12,0.4968717236458471,false,100.0,false,65.59814199323543,0.07871777039188252,63.15133212399226,2.5325011983214862,0.07857445068836333,0.12,0.49690867180509696,false,100.0,false,65.58896509731028,0.07870675811677233,63.146752218325666,2.5323175344746796,0.07857544970060751,0.12,0.4968031414911791,false,100.0,false,65.58478313207628,0.07870173975849154,63.14466489846211,2.532233828559413,0.078576845395138,0.12,0.4967550522421311,false,100.0,false,[]
1,child-49deb477f2b5279fa17559bd,py-1fb0491963556753fcf3,1fb049196355,cf0346ff3bf7f806a02a4c45140a595aabd71c32e91d3f875d891c62bfd2b9d2,evt-50d8ddb88fa345829536e3d55336dfa5,9801,Alpha,SIM,vehicle-adapter,2026-08-15T05:13:49.423493Z,15.289999999999727,15.299999999999727,1532,15.289999999999727,,fast-sim-Alpha,1,home,FLYING,true,true,true,simulated,96.40561676504612,0.18800805241124727,-0.11985669584805125,0.5232008009533408,0.1851528772070239,-0.14531668560996555,0.5229915784438024,0.11999262815346605,-0.17423755335949828,0.02135095344086846,0.00980654122197304,0.00695727877460529,7.425228032351881e-06,,,,,96.52147461881157,4.165237680842726,4.0104287622224675,2.064118914911006,false,,false,modeled_transport,SIMULATED_MODEL,100.0,30.0,0.0,-0.06749935303283677,0.09802429381006184,9.809219531154332,0.001062244210412219,-0.005280486862073739,-2.9491943510925953e-05,,,,,,0.12000612678067218,-0.1742468227662471,0.0,0.5230293852791112,84.20439356188167,DEGRADED,15.289999999999727,4.0,15.289999999999727,1.8106083053950985,VALID,2.183324389264918,VALID,2.1454528849157994,VALID,1.852680015575067,VALID,1.9799912259071835,VALID,0.5222832415193842,VALID,crazyflie-6dof,2.0.0,65.5267718926698,0.07863212627120375,63.116351886766765,2.531236329732437,0.07858546075039345,0.12,0.49615528181505864,false,100.0,false,65.5290686493647,0.07863488237923763,63.11749938167315,2.531282349198208,0.0785838772009557,0.12,0.49618169012532287,false,100.0,false,65.50533330092479,0.07860639996110974,63.105638737179014,2.5308066865000303,0.07857755265078663,0.12,0.49590879298990964,false,100.0,false,65.50223303559928,0.07860267964271914,63.10408917928042,2.5307445425843778,0.07857767732343164,0.12,0.4958731499807149,false,100.0,false,[]
1,child-49deb477f2b5279fa17559bd,py-1fb0491963556753fcf3,1fb049196355,cf0346ff3bf7f806a02a4c45140a595aabd71c32e91d3f875d891c62bfd2b9d2,evt-41081b82056542f784300b502a8fe4e7,9802,Alpha,SIM,vehicle-adapter,2026-08-15T05:13:49.424106Z,15.299999999999727,15.309999999999727,1533,15.299999999999727,,fast-sim-Alpha,1,home,FLYING,true,true,true,simulated,96.36383959078768,0.19157425536109896,-0.12062625974276973,0.5226546174978876,0.18635449307982757,-0.14706122639021216,0.5232053159407857,0.11999635822042014,-0.1742194596265408,0.02137374969832795,0.009811126017511678,0.0069096251881499,6.634239436038559e-06,,,,,96.51918323931854,4.1652147461881155,4.010546630410044,2.0622415437233395,false,,false,modeled_transport,SIMULATED_MODEL,100.0,30.0,0.0,-0.06750411857357544,0.09801375427305029,9.808207794823748,0.0004590279776155007,-0.004765905239512574,-3.23512927933519e-05,,,,,,0.12000987808958019,-0.1742286411071594,0.0,0.5232429888745693,84.20857440743858,DEGRADED,15.299999999999727,4.0,15.299999999999727,1.8116787575812436,VALID,2.1857816524948968,VALID,2.1495009550876514,VALID,1.8530896754367556,VALID,1.9763025327216073,VALID,0.522542804605398,VALID,crazyflie-6dof,2.0.0,65.46785058631605,0.07856142070357926,63.08735575205671,2.5301478203289074,0.07857527994742394,0.12,0.49551645279303513,false,100.0,false,65.50081868336034,0.0786009824200324,63.10383910515719,2.5308088928912573,0.07858391853868646,0.12,0.49589548394510385,false,100.0,false,65.47581166832526,0.0785709740019903,63.091336947800436,2.5303074880406573,0.07857171058264183,0.12,0.49560797513749394,false,100.0,false,65.44220348820437,0.07853064418584525,63.07452652958134,2.529633298379214,0.07856178485377126,0.12,0.49522163184770646,false,100.0,false,[]
1,child-49deb477f2b5279fa17559bd,py-1fb0491963556753fcf3,1fb049196355,cf0346ff3bf7f806a02a4c45140a595aabd71c32e91d3f875d891c62bfd2b9d2,evt-17fff6f5f28a47c4babd4a579b152bcb,9803,Alpha,SIM,vehicle-adapter,2026-08-15T05:13:49.424720Z,15.309999999999727,15.319999999999727,1534,15.309999999999727,,fast-sim-Alpha,1,home,FLYING,true,true,true,simulated,96.35917004594162,0.19071816117793614,-0.12047959390475059,0.5248296143575891,0.1875560938572219,-0.1488055889472797,0.5234193222082288,0.1199957343747004,-0.174201466270529,0.021400626744316753,0.009809559619711956,0.00686649414222628,5.863435472518296e-06,,,,,96.51689018585131,4.165191832393186,4.01041072335339,2.06374812050447,false,,false,modeled_transport,SIMULATED_MODEL,100.0,30.0,0.0,-0.06750617068422005,0.09800360815283342,9.80861598859444,-0.00015610884980144098,-0.00431365319705381,-3.4762502771111755e-05,,,,,,0.1200092761548002,-0.17421055170700803,0.0,0.5234568469913066,84.21323566207612,DEGRADED,15.309999999999727,4.0,15.309999999999727,1.8109478848243867,VALID,2.1893009776781303,VALID,2.1492397319969103,VALID,1.853369834838399,VALID,1.9748256850906467,VALID,0.5244988571370744,VALID,crazyflie-6dof,2.0.0,65.51096454789135,0.07861315745746962,63.10925419423823,2.530940297634079,0.0785794122151492,0.12,0.49598766536418737,false,100.0,false,65.51452716606987,0.07861743259928385,63.111034601788596,2.5310116992893983,0.07858696593032807,0.12,0.4960286271122285,false,100.0,false,65.50239929416473,0.07860287915299767,63.104973305993106,2.530768616432842,0.07857417663196757,0.12,0.4958891879037501,false,100.0,false,65.4983505954422,0.07859802071453063,63.10294956757566,2.530687456210336,0.07856551076234228,0.12,0.49584264012430396,false,100.0,false,[]
1,child-49deb477f2b5279fa17559bd,py-1fb0491963556753fcf3,1fb049196355,cf0346ff3bf7f806a02a4c45140a595aabd71c32e91d3f875d891c62bfd2b9d2,evt-4bccfaa6e54c428fb919ab7bc39b691f,9804,Alpha,SIM,vehicle-adapter,2026-08-15T05:13:49.425346Z,15.319999999999727,15.329999999999727,1535,15.319999999999727,,fast-sim-Alpha,1,home,FLYING,true,true,true,simulated,96.3833156677799,0.1923587582406652,-0.12472449352695504,0.522660360565516,0.18875764285620067,-0.15054976731870037,0.5236333189748968,0.11999144862658535,-0.17418321183831856,0.021399676666800094,0.009805228959742993,0.006830991136169718,5.147894343187071e-06,,,,,96.51460151110741,4.165168901858513,4.010683356646227,2.059807269507248,false,,false,modeled_transport,SIMULATED_MODEL,100.0,30.0,0.0,-0.0675057318491244,0.09799346877426728,9.805833199314531,-0.0004325759450242747,-0.0035508315962960967,-3.673035399866015e-05,,,,,,0.12000501881798047,-0.17419220311046796,0.0,0.5236707095243955,84.21773870195011,DEGRADED,15.319999999999727,4.0,15.319999999999727,1.8075117911118823,VALID,2.192717239093015,VALID,2.154288958445507,VALID,1.8496782355554156,VALID,1.974509270681309,VALID,0.5215750956424097,VALID,crazyflie-6dof,2.0.0,65.39279272870398,0.07847135127444477,63.05057000817619,2.5287587175885005,0.07855009936341577,0.12,0.49470400182135293,false,100.0,false,65.42286059259763,0.07850743271111715,63.0656225252481,2.5293624263854597,0.07856474105523992,0.12,0.4950496099713054,false,100.0,false,65.43608283654616,0.07852329940385538,63.07223944961953,2.5296278102699463,0.07855907262535664,0.12,0.49520160578130845,false,100.0,false,65.4056735996975,0.078486808319637,63.05701932250032,2.529017379164716,0.07854349338867998,0.12,0.49485205193328113,false,100.0,false,[]
1,child-49deb477f2b5279fa17559bd,py-1fb0491963556753fcf3,1fb049196355,cf0346ff3bf7f806a02a4c45140a595aabd71c32e91d3f875d891c62bfd2b9d2,evt-4a6e2993f06b42ad886227414b6cd270,9805,Alpha,SIM,vehicle-adapter,2026-08-15T05:13:49.425936Z,15.329999999999727,15.339999999999726,1536,15.329999999999727,,fast-sim-Alpha,1,home,FLYING,true,true,true,simulated,96.3954640230169,0.19299857563094827,-0.12511638060063807,0.524743254461352,0.18995911543280777,-0.1522937554607408,0.5238474696463379,0.11998437013454932,-0.1741642982089098,0.021415067144103794,0.009796386783065629,0.006804470715070594,4.5052360096005575e-06,,,,,96.51230753639624,4.165146015111074,4.010302722104658,2.0645772400628695,false,,false,modeled_transport,SIMULATED_MODEL,100.0,30.0,0.0,-0.06750321758260297,0.09798320736239242,9.807467522529652,-0.0008837795239765799,-0.0026525445714176256,-3.826951425475528e-05,,,,,,0.11999797344906422,-0.17417319632884218,0.0,0.5238847353613099,84.22217332693587,DEGRADED,15.329999999999727,4.0,15.329999999999727,1.81140458909166,VALID,2.1911190921970025,VALID,2.1472095052892857,VALID,1.8492108668045144,VALID,1.9752942325080547,VALID,0.52658781992973,VALID,crazyflie-6dof,2.0.0,65.52300691599324,0.07862760829919188,63.11590508155852,2.5311388595667337,0.07856344309232617,0.12,0.4961149446865749,false,100.0,false,65.54647282846595,0.07865576739415914,63.127627957868505,2.5316089823945016,0.0785814407719252,0.12,0.49638476641867213,false,100.0,false,65.52821925862658,0.07863386311035189,63.1185094063867,2.5312433008762105,0.07857174000370269,0.12,0.49617487595780235,false,100.0,false,65.50454243794422,0.07860545092553306,63.106677579262424,2.530768808790971,0.07855297491202792,0.12,0.49590265299982006,false,100.0,false,[]
1,child-49deb477f2b5279fa17559bd,py-1fb0491963556753fcf3,1fb049196355,cf0346ff3bf7f806a02a4c45140a595aabd71c32e91d3f875d891c62bfd2b9d2,evt-e2ba35d72d724f5b88c8de41a76acfc2,9806,Alpha,SIM,vehicle-adapter,2026-08-15T05:13:49.426583Z,15.339999999999726,15.349999999999726,1537,15.339999999999726,,fast-sim-Alpha,1,home,FLYING,true,true,true,simulated,96.40731619534417,0.19580507744725584,-0.12889177073494035,0.525458101965674,0.19116049539004074,-0.15403754088970284,0.5240616034096458,0.11997552573128051,-0.17414437492469015,0.02141337633078111,0.009784276958108988,0.00678872047358816,3.956960896820123e-06,,,,,96.51001771727664,4.1651230753639625,4.010560284790683,2.0608372076323485,false,,false,modeled_transport,SIMULATED_MODEL,100.0,30.0,0.0,-0.06749911080658166,0.0979725593444163,9.805759441417939,-0.0012106098581264606,-0.001575485423962873,-3.940385461821064e-05,,,,,,0.11998916904629375,-0.17415318561825405,0.0,0.5240987661144372,84.22623885168016,DEGRADED,15.339999999999726,4.0,15.339999999999726,1.8030773985734623,VALID,2.1870735448971694,VALID,2.1517911434763044,VALID,1.8470077132823193,VALID,1.9794970340140152,VALID,0.5231662254209092,VALID,crazyflie-6dof,2.0.0,65.4230326196025,0.07850763914352299,63.066393267656416,2.5293157214425337,0.07854637043578662,0.12,0.495038055387409,false,100.0,false,65.45264424208189,0.07854317309049827,63.08121018379883,2.529909962796772,0.07856872395316722,0.12,0.49537845387304547,false,100.0,false,65.45287494428949,0.07854344993314738,63.081325592933645,2.529914591349698,0.07856150282970847,0.12,0.49538110608484887,false,100.0,false,65.42316632555975,0.0785077995906717,63.0664601870907,2.5293184052867876,0.07853854370026479,0.12,0.4950395922870452,false,100.0,false,[]
1,child-49deb477f2b5279fa17559bd,py-1fb0491963556753fcf3,1fb049196355,cf0346ff3bf7f806a02a4c45140a595aabd71c32e91d3f875d891c62bfd2b9d2,evt-74390a24c7534d87907482021c6f1769,9807,Alpha,SIM,vehicle-adapter,2026-08-15T05:13:49.427187Z,15.349999999999726,15.359999999999726,1538,15.349999999999726,,fast-sim-Alpha,1,home,FLYING,true,true,true,simulated,96.40865955995739,0.19492718574906753,-0.13034251180304252,0.5251388233649333,0.1923617752538294,-0.15578110530139846,0.5242755136611335,0.11996585696823232,-0.1741229569766996,0.02139102514877589,0.009766528625771079,0.006782010364385315,3.4896757429421803e-06,,,,,96.50772901029033,4.165100177172766,4.010612455597855,2.059836287681413,false,,false,modeled_transport,SIMULATED_MODEL,100.0,30.0,0.0,-0.06749403732100895,0.09796137867752362,9.803693446062017,-0.0017745161662179355,-0.0006714356324396056,-4.016590953511898e-05,,,,,,0.11997954222946663,-0.17413168033381926,0.0,0.5243125766926885,84.23034183458083,DEGRADED,15.349999999999726,4.0,15.349999999999726,1.8075738884704529,VALID,2.19222485872993,VALID,2.1516746794926993,VALID,1.8447442933937837,VALID,1.9747229069085102,VALID,0.5213441993237148,VALID,crazyflie-6dof,2.0.0,65.42288531215036,0.07850746237458042,63.06658181718019,2.5293561856796405,0.07853414176382446,0.12,0.4950547877908374,false,100.0,false,65.43040165856523,0.07851648199027828,63.07034352130253,2.5295070530537136,0.07855318103296256,0.12,0.49514119117718863,false,100.0,false,65.40623219365607,0.07848747863238728,63.058245768210696,2.5290218590613653,0.07854054804379972,0.12,0.4948633646678653,false,100.0,false,65.398713476916,0.0784784561722992,63.05448137250259,2.528870883738218,0.07852105296413948,0.12,0.4947769440455216,false,100.0,false,[]
1,child-49deb477f2b5279fa17559bd,py-1fb0491963556753fcf3,1fb049196355,cf0346ff3bf7f806a02a4c45140a595aabd71c32e91d3f875d891c62bfd2b9d2,evt-e92caaa1458e43f99b4ea2c20cf9be79,9808,Alpha,SIM,vehicle-adapter,2026-08-15T05:13:49.427797Z,15.359999999999726,15.369999999999726,1539,15.359999999999726,,fast-sim-Alpha,1,home,FLYING,true,true,true,simulated,96.42302971827151,0.1966015638220785,-0.1313228751309666,0.5252013617317529,0.19356295927362666,-0.15752442529657212,0.5244891303140609,0.11995639761285502,-0.17409942381876795,0.021361665292729537,0.009742133621169565,0.006786262379157548,3.1251957792857883e-06,,,,,96.50543909521522,4.165077290102904,4.010508022532381,2.060923567608257,false,,false,modeled_transport,SIMULATED_MODEL,100.0,30.0,0.0,-0.0674884751397289,0.09794937078983476,9.802992736666285,-0.0024392531939911137,0.00042482573709224465,-4.059291394888478e-05,,,,,,0.11997012649961485,-0.174108060865354,0.0,0.52452609875923,84.23443742874706,DEGRADED,15.359999999999726,4.0,15.359999999999726,1.8071502233401424,VALID,2.1922391091259947,VALID,2.1543246758180006,VALID,1.840774613231973,VALID,1.973178868441042,VALID,0.525636530264804,VALID,crazyflie-6dof,2.0.0,65.43366897506017,0.0785204027700722,63.072188065701376,2.5295151623616645,0.07852731377316734,0.12,0.49515872938649347,false,100.0,false,65.4651039424804,0.07855812473097647,63.087914451809226,2.5301458703381745,0.0785509934888968,0.12,0.49552010531203683,false,100.0,false,65.44618483442667,0.078535421801312,63.078450519466145,2.529766318572308,0.07853585947169531,0.12,0.4953026050044644,false,100.0,false,65.41482521708937,0.07849779026050725,63.06275692928588,2.529136925879105,0.0785118596895947,0.12,0.49494212790526265,false,100.0,false,[]
1,child-49deb477f2b5279fa17559bd,py-1fb0491963556753fcf3,1fb049196355,cf0346ff3bf7f806a02a4c45140a595aabd71c32e91d3f875d891c62bfd2b9d2,evt-eaf626b769394e3ca0cf1b5ac402748d,9809,Alpha,SIM,vehicle-adapter,2026-08-15T05:13:49.428530Z,15.369999999999726,15.379999999999725,1540,15.369999999999726,,fast-sim-Alpha,1,home,FLYING,true,true,true,simulated,96.39110948353719,0.20004306194793456,-0.13408122555289806,0.5238335594877105,0.19476406289020715,-0.1592674723711547,0.5247024267189772,0.11994823330465144,-0.17407319886678407,0.021329640491629664,0.009711974706343563,0.006801641750798084,2.8674973527129517e-06,,,,,96.50314880716152,4.165054390952152,4.010459947327188,2.0612592483265946,false,,false,modeled_transport,SIMULATED_MODEL,100.0,30.0,0.0,-0.0674830295728422,0.09793616170144688,9.802726453349933,-0.003015716405099946,0.001537613753504328,-4.0727391043712654e-05,,,,,,0.11996200811382661,-0.1740817526617189,0.0,0.5247393110863801,84.23839331544579,DEGRADED,15.369999999999726,4.0,15.369999999999726,1.805700239769328,VALID,2.1952498844962474,VALID,2.1556100174063073,VALID,1.8409317860287913,VALID,1.976920672086625,VALID,0.5253442124708249,VALID,crazyflie-6dof,2.0.0,65.43994602858436,0.07852793523430122,63.07560841219561,2.529622011904044,0.07852377010364739,0.12,0.4952258702117006,false,100.0,false,65.46251688118836,0.07855502025742604,63.08689993593705,2.530074853941137,0.07854829407276413,0.12,0.49548534257171833,false,100.0,false,65.45535278493905,0.07854642334192687,63.0833164090114,2.5299311380290823,0.07853478532220222,0.12,0.4954029817692964,false,100.0,false,65.43291551014923,0.07851949861217906,63.07209039265926,2.5294809231395994,0.07851006065485205,0.12,0.49514505377387935,false,100.0,false,[]
